0.000000000000000000e+00,1.525799999999999934e-01
1.000000000000000021e-02,4.577399999999999802e-01
2.000000000000000042e-02,7.629000000000000226e-01
2.999999999999999889e-02,1.202099999999999946e+00
4.000000000000000083e-02,1.836500000000000021e+00
5.000000000000000278e-02,2.472599999999999909e+00
5.999999999999999778e-02,3.108600000000000030e+00
7.000000000000000666e-02,3.744699999999999918e+00
8.000000000000000167e-02,4.380799999999999805e+00
8.999999999999999667e-02,5.161200000000000010e+00
1.000000000000000056e-01,6.239399999999999835e+00
1.100000000000000006e-01,7.326600000000000001e+00
1.199999999999999956e-01,8.413899999999999935e+00
1.300000000000000044e-01,9.499599999999999156e+00
1.400000000000000133e-01,1.040600000000000058e+01
1.499999999999999944e-01,1.118999999999999950e+01
1.600000000000000033e-01,1.197400000000000020e+01
1.700000000000000122e-01,1.272400000000000020e+01
1.791399999999999937e-01,1.339499999999999957e+01
1.871400000000000008e-01,1.390300000000000047e+01
1.943000000000000005e-01,1.322499999999999964e+01
2.008300000000000085e-01,1.224499999999999922e+01
2.069000000000000006e-01,1.098600000000000065e+01
2.159999999999999976e-01,8.891500000000000625e+00
2.296499999999999930e-01,7.022800000000000153e+00
2.424699999999999911e-01,6.211100000000000065e+00
2.549000000000000155e-01,5.953500000000000014e+00
2.673499999999999766e-01,5.762900000000000134e+00
2.802299999999999791e-01,5.563799999999999635e+00
2.939700000000000091e-01,5.418700000000000294e+00
3.093299999999999939e-01,5.294200000000000017e+00
3.281700000000000172e-01,5.122700000000000031e+00
3.564300000000000246e-01,4.892599999999999838e+00
3.988300000000000178e-01,4.748999999999999666e+00
4.175499999999999767e-01,4.676800000000000068e+00
4.308699999999999752e-01,4.621199999999999974e+00
4.422099999999999920e-01,4.572600000000000442e+00
4.524699999999999833e-01,4.527800000000000047e+00
4.621100000000000207e-01,4.485000000000000320e+00
4.714800000000000102e-01,4.449300000000000033e+00
4.807299999999999907e-01,4.437899999999999956e+00
4.900599999999999956e-01,4.428799999999999848e+00
4.996399999999999730e-01,4.419200000000000017e+00
5.097199999999999509e-01,4.408999999999999808e+00
5.207500000000000462e-01,4.397499999999999964e+00
5.334499999999999797e-01,4.383399999999999963e+00
5.497999999999999554e-01,4.363599999999999923e+00
5.743300000000000072e-01,4.333899999999999864e+00
6.111199999999999966e-01,4.309000000000000163e+00
6.257000000000000339e-01,4.296199999999999797e+00
6.374100000000000321e-01,4.285400000000000098e+00
6.479899999999999549e-01,4.275400000000000311e+00
6.580899999999999528e-01,4.265699999999999825e+00
6.680599999999999872e-01,4.282199999999999562e+00
6.782899999999999485e-01,4.374799999999999578e+00
6.892099999999999893e-01,4.481700000000000017e+00
7.016200000000000214e-01,4.407700000000000173e+00
7.172800000000000287e-01,4.191600000000000215e+00
7.407799999999999940e-01,4.243199999999999861e+00
7.760299999999999976e-01,4.298600000000000421e+00
7.903700000000000170e-01,4.327200000000000379e+00
8.015600000000000502e-01,4.351099999999999746e+00
8.117499999999999716e-01,4.373700000000000365e+00
8.218100000000000405e-01,4.396700000000000053e+00
8.322800000000000198e-01,4.421400000000000219e+00
8.438900000000000290e-01,4.443999999999999950e+00
8.581600000000000339e-01,4.439600000000000435e+00
8.795800000000000285e-01,4.427599999999999980e+00
9.117100000000000204e-01,4.417200000000000237e+00
9.262099999999999778e-01,4.411500000000000199e+00
9.373700000000000365e-01,4.406699999999999839e+00
9.476499999999999924e-01,4.402199999999999669e+00
9.579100000000000392e-01,4.397300000000000431e+00
9.696099999999999719e-01,4.391099999999999781e+00
9.855699999999999461e-01,4.382200000000000095e+00
1.009500000000000064e+00,4.370899999999999785e+00
1.036100000000000021e+00,4.362199999999999633e+00
1.048799999999999955e+00,4.356700000000000017e+00
1.060599999999999987e+00,4.353100000000000414e+00
1.073499999999999899e+00,4.352999999999999758e+00
1.089800000000000102e+00,4.352999999999999758e+00
1.114300000000000068e+00,4.352999999999999758e+00
1.151100000000000012e+00,4.352999999999999758e+00
1.165399999999999991e+00,4.352999999999999758e+00
1.181000000000000050e+00,4.352999999999999758e+00
1.203899999999999970e+00,4.254100000000000215e+00
1.238199999999999967e+00,4.094500000000000028e+00
1.259600000000000053e+00,4.150999999999999801e+00
1.277300000000000102e+00,4.209200000000000053e+00
1.297199999999999909e+00,4.261700000000000266e+00
1.326899999999999968e+00,4.281900000000000261e+00
1.362000000000000099e+00,4.298600000000000421e+00
1.385000000000000009e+00,4.315100000000000158e+00
1.419399999999999995e+00,4.339400000000000368e+00
1.469400000000000039e+00,4.366399999999999615e+00
1.519400000000000084e+00,4.391600000000000392e+00
1.569399999999999906e+00,4.416900000000000048e+00
1.619399999999999951e+00,4.441200000000000259e+00
1.669399999999999995e+00,4.448000000000000398e+00
1.719400000000000039e+00,4.448000000000000398e+00
1.758699999999999930e+00,4.448000000000000398e+00
1.808699999999999974e+00,2.773499999999999854e+00
1.858700000000000019e+00,1.592700000000000062e-03
1.908700000000000063e+00,0.000000000000000000e+00
